index,image,caption,Intra-img Similarity,Intra-caption Similarity,Phrase Grounding Score,GPT2 Perplexity,PPL Difference,AMR Length,No. of Obj-Relations
285,https://storage.cloud.google.com/winoground/images/142/1.jpg?authuser=2,there is more metal than wood,0.6509387493133545,0.9765869379043579,0.463209331035614,13.274954464524887,-1.3275286366546553,4,2
286,https://storage.cloud.google.com/winoground/images/143/0.jpg?authuser=2,there are more hats than people,0.6907334327697754,0.9579688310623169,0.38237082958221436,11.742272438777805,-5.9831056594823355,4,17
287,https://storage.cloud.google.com/winoground/images/143/1.jpg?authuser=2,there are more people than hats,0.6907334327697754,0.9579688310623169,0.5922504663467407,17.72537809826014,5.9831056594823355,4,16
288,https://storage.cloud.google.com/winoground/images/144/0.jpg?authuser=2,there are more people than stools,0.7475400567054749,0.968109130859375,0.5192518830299377,12.61322468871023,2.6867610419120638,4,17
289,https://storage.cloud.google.com/winoground/images/144/1.jpg?authuser=2,there are more stools than people,0.7475400567054749,0.968109130859375,,9.926463646798167,-2.6867610419120638,4,10
290,https://storage.cloud.google.com/winoground/images/145/0.jpg?authuser=2,there is more red wine than white wine,0.789339542388916,0.9949294328689575,0.35331445932388306,8.431270889591445,-1.2652567422604584,6,9
291,https://storage.cloud.google.com/winoground/images/145/1.jpg?authuser=2,there is more white wine than red wine,0.789339542388916,0.9949294328689575,,9.696527631851904,1.2652567422604584,6,3
292,https://storage.cloud.google.com/winoground/images/146/0.jpg?authuser=2,there's more milk than coffee,0.7766322493553162,0.9914393424987793,0.35017624497413635,16.614330542007206,6.150575382968933,4,4
293,https://storage.cloud.google.com/winoground/images/146/1.jpg?authuser=2,there's more coffee than milk,0.7766322493553162,0.9914393424987793,0.527965247631073,10.463755159038273,-6.150575382968933,4,3
294,https://storage.cloud.google.com/winoground/images/147/0.jpg?authuser=2,there's more cereal in the bowl than milk,0.7310852408409119,0.9855965375900269,0.45409196615219116,11.418254922747282,-0.6069978697044469,5,3
295,https://storage.cloud.google.com/winoground/images/147/1.jpg?authuser=2,there's more milk in the bowl than cereal,0.7310852408409119,0.9855965375900269,0.4079073369503021,12.02525279245173,0.6069978697044469,5,12
296,https://storage.cloud.google.com/winoground/images/148/0.jpg?authuser=2,boat sail,0.6634832620620728,0.9391257762908936,0.5536860227584839,59.93935887537662,0.6296982791088439,2,3
297,https://storage.cloud.google.com/winoground/images/148/1.jpg?authuser=2,sail boat,0.6634832620620728,0.9391257762908936,0.903161346912384,59.309660596267776,-0.6296982791088439,2,3
298,https://storage.cloud.google.com/winoground/images/149/0.jpg?authuser=2,boat house,0.6765227317810059,0.896915078163147,0.3721691966056824,31.835977040947746,-1.9284831175088755,2,3
299,https://storage.cloud.google.com/winoground/images/149/1.jpg?authuser=2,house boat,0.6765227317810059,0.896915078163147,0.8616730570793152,33.76446015845662,1.9284831175088755,2,7
300,https://storage.cloud.google.com/winoground/images/150/0.jpg?authuser=2,check a rip,0.6796040534973145,0.5983940958976746,0.4948120415210724,39.207172009154654,14.387195495606957,4,4
301,https://storage.cloud.google.com/winoground/images/150/1.jpg?authuser=2,rip a check,0.6796040534973145,0.5983940958976746,0.47043633460998535,24.819976513547697,-14.387195495606957,4,2
302,https://storage.cloud.google.com/winoground/images/151/0.jpg?authuser=2,dress the display,0.5607751607894897,0.6490639448165894,0.5124596953392029,23.08720943167755,-101.0538005424985,2,10
303,https://storage.cloud.google.com/winoground/images/151/1.jpg?authuser=2,display the dress,0.5607751607894897,0.6490639448165894,0.7657428979873657,124.14100997417604,101.0538005424985,4,3
304,https://storage.cloud.google.com/winoground/images/152/0.jpg?authuser=2,spoon holding honey,0.7895271182060242,0.9526392221450806,0.4982379972934723,81.03330816375093,-33.225880605919855,3,2
305,https://storage.cloud.google.com/winoground/images/152/1.jpg?authuser=2,honey holding spoon,0.7895271182060242,0.9526392221450806,0.6312687993049622,114.25918876967079,33.225880605919855,3,2
306,https://storage.cloud.google.com/winoground/images/153/0.jpg?authuser=2,books holding up a person,0.872230589389801,0.8642950057983398,0.4500964283943176,31.99737711401742,-9.739799598351684,3,16
307,https://storage.cloud.google.com/winoground/images/153/1.jpg?authuser=2,a person holding up books,0.872230589389801,0.8642950057983398,0.6962868571281433,41.737176712369106,9.739799598351684,3,10
308,https://storage.cloud.google.com/winoground/images/154/0.jpg?authuser=2,a dog is using a wheelchair next to a person,0.6543502807617188,0.9416988492012024,0.6242421865463257,16.872985623269866,0.5308390803019272,5,5
309,https://storage.cloud.google.com/winoground/images/154/1.jpg?authuser=2,a person is using a wheelchair next to a dog,0.6543502807617188,0.9416988492012024,0.6507859230041504,16.34214654296794,-0.5308390803019272,5,15
310,https://storage.cloud.google.com/winoground/images/155/0.jpg?authuser=2,some plants surrounding a lightbulb,0.8134630918502808,0.9082394242286682,0.6165229678153992,31.3865194194314,-13.334857964085394,5,7
311,https://storage.cloud.google.com/winoground/images/155/1.jpg?authuser=2,a lightbulb surrounding some plants,0.8134630918502808,0.9082394242286682,0.5036130547523499,44.721377383516796,13.334857964085394,5,1
312,https://storage.cloud.google.com/winoground/images/156/0.jpg?authuser=2,a more lightly-colored dog is holding a toy next to a black dog,0.7762721180915833,0.9745641946792603,0.781801700592041,21.29551361004611,2.498457274212587,11,26
313,https://storage.cloud.google.com/winoground/images/156/1.jpg?authuser=2,a black dog is holding a toy next to a more lightly-colored dog,0.7762721180915833,0.9745641946792603,0.855410099029541,18.797056335833524,-2.498457274212587,11,22
314,https://storage.cloud.google.com/winoground/images/157/0.jpg?authuser=2,the flowers are taller than the people,0.7351326942443848,0.9743379354476929,0.4407743811607361,19.98705444892986,-0.4422929659685515,5,15
315,https://storage.cloud.google.com/winoground/images/157/1.jpg?authuser=2,the people are taller than the flowers,0.7351326942443848,0.9743379354476929,0.6334408521652222,20.429347414898412,0.4422929659685515,5,13
316,https://storage.cloud.google.com/winoground/images/158/0.jpg?authuser=2,there's a human in a stroller next to a dog,0.7051397562026978,0.9613157510757446,0.5407274961471558,8.183298166095485,-0.10631338668885881,4,18
317,https://storage.cloud.google.com/winoground/images/158/1.jpg?authuser=2,there's a dog in a stroller next to a human,0.7051397562026978,0.9613157510757446,0.7654640674591064,8.289611552784343,0.10631338668885881,4,2
318,https://storage.cloud.google.com/winoground/images/159/0.jpg?authuser=2,a person is casting a shadow beside a ball,0.5638825297355652,0.953673243522644,0.441770076751709,29.770739656924203,3.026052555235214,5,4
319,https://storage.cloud.google.com/winoground/images/159/1.jpg?authuser=2,a ball is casting a shadow beside a person,0.5638825297355652,0.953673243522644,0.4296702444553375,26.74468710168899,-3.026052555235214,5,2
320,https://storage.cloud.google.com/winoground/images/160/0.jpg?authuser=2,its tail is shorter than its body,0.566920280456543,0.9869190454483032,0.3844585716724396,10.132433964912629,-9.285478699686387,8,1
321,https://storage.cloud.google.com/winoground/images/160/1.jpg?authuser=2,its body is shorter than its tail,0.566920280456543,0.9869190454483032,0.38434380292892456,19.417912664599015,9.285478699686387,8,9
322,https://storage.cloud.google.com/winoground/images/161/0.jpg?authuser=2,the child is throwing the adult the ball,0.7872318029403687,0.9640853404998779,0.6040543913841248,27.846298840973468,0.6119054900809537,4,17
323,https://storage.cloud.google.com/winoground/images/161/1.jpg?authuser=2,the adult is throwing the child the ball,0.7872318029403687,0.9640853404998779,0.594059407711029,27.234393350892514,-0.6119054900809537,4,11
324,https://storage.cloud.google.com/winoground/images/162/0.jpg?authuser=2,a person underneath lights,0.6899100542068481,0.8533159494400024,0.7804125547409058,227.85106863235723,162.65722723099307,3,10
325,https://storage.cloud.google.com/winoground/images/162/1.jpg?authuser=2,lights underneath a person,0.6899100542068481,0.8533159494400024,0.7042278051376343,65.19384140136415,-162.65722723099307,3,10
326,https://storage.cloud.google.com/winoground/images/163/0.jpg?authuser=2,some green on the ball,0.7775349617004395,0.8565045595169067,0.6252163648605347,27.064778019659013,-20.621100414603074,3,7
327,https://storage.cloud.google.com/winoground/images/163/1.jpg?authuser=2,the ball on some green,0.7775349617004395,0.8565045595169067,0.9465227723121643,47.68587843426209,20.621100414603074,3,0
328,https://storage.cloud.google.com/winoground/images/164/0.jpg?authuser=2,mind in the clouds,0.7005671262741089,0.8974193334579468,,13.485934928451382,4.70332659334896,2,14
329,https://storage.cloud.google.com/winoground/images/164/1.jpg?authuser=2,clouds in the mind,0.7005671262741089,0.8974193334579468,0.3825717568397522,8.782608335102422,-4.70332659334896,2,1
330,https://storage.cloud.google.com/winoground/images/165/0.jpg?authuser=2,there's a phone on a map,0.7991258502006531,0.9464187622070312,0.7322136163711548,11.006848902684517,2.201156474131814,2,1
331,https://storage.cloud.google.com/winoground/images/165/1.jpg?authuser=2,there's a map on a phone,0.7991258502006531,0.9464187622070312,0.3905065059661865,8.805692428552703,-2.201156474131814,2,3
332,https://storage.cloud.google.com/winoground/images/166/0.jpg?authuser=2,a person on a rock next to a dog,0.6137216091156006,0.9389059543609619,0.414915531873703,19.725067006935813,2.769767496256371,5,25
333,https://storage.cloud.google.com/winoground/images/166/1.jpg?authuser=2,a dog on a rock next to a person,0.6137216091156006,0.9389059543609619,0.5754553079605103,16.955299510679442,-2.769767496256371,4,15
334,https://storage.cloud.google.com/winoground/images/167/0.jpg?authuser=2,an adult is flexing beside a child,0.7156540155410767,0.9675570130348206,0.8633074760437012,38.51545212030501,0.13145492903147726,4,10
335,https://storage.cloud.google.com/winoground/images/167/1.jpg?authuser=2,a child is flexing beside an adult,0.7156540155410767,0.9675570130348206,0.8553184270858765,38.38399719127353,-0.13145492903147726,4,22
336,https://storage.cloud.google.com/winoground/images/168/0.jpg?authuser=2,the person is looking at the dog,0.8638567328453064,0.9154883623123169,0.7506483197212219,12.67396725937602,1.7523268266597984,3,26
337,https://storage.cloud.google.com/winoground/images/168/1.jpg?authuser=2,the dog is looking at the person,0.8638567328453064,0.9154883623123169,0.6623976826667786,10.921640432716222,-1.7523268266597984,3,26
338,https://storage.cloud.google.com/winoground/images/169/0.jpg?authuser=2,a cat is underneath a red blanket,0.7572849988937378,0.9547990560531616,0.6112096309661865,29.734678590574653,-20.421507943964947,4,18
339,https://storage.cloud.google.com/winoground/images/169/1.jpg?authuser=2,a red blanket is underneath a cat,0.7572849988937378,0.9547990560531616,0.43465325236320496,50.1561865345396,20.421507943964947,4,25
340,https://storage.cloud.google.com/winoground/images/170/0.jpg?authuser=2,the person is bigger than the house,0.6902310848236084,0.950495719909668,0.6203246712684631,15.211913606869114,5.4048456163028415,5,8
341,https://storage.cloud.google.com/winoground/images/170/1.jpg?authuser=2,the house is bigger than the person,0.6902310848236084,0.950495719909668,0.651763916015625,9.807067990566273,-5.4048456163028415,5,23
342,https://storage.cloud.google.com/winoground/images/171/0.jpg?authuser=2,the person is underneath the car,0.6921208500862122,0.9152054190635681,0.3651615083217621,19.593381533984697,-3.8938647001868247,4,10
343,https://storage.cloud.google.com/winoground/images/171/1.jpg?authuser=2,the car is underneath the person,0.6921208500862122,0.9152054190635681,0.6512315273284912,23.487246234171522,3.8938647001868247,4,18
344,https://storage.cloud.google.com/winoground/images/172/0.jpg?authuser=2,the water is filled with plastic,0.7136124968528748,0.9636212587356567,0.4897153079509735,13.919876351612098,-4.733086054337628,3,0
345,https://storage.cloud.google.com/winoground/images/172/1.jpg?authuser=2,the plastic is filled with water,0.7136124968528748,0.9636212587356567,0.5942507982254028,18.652962405949726,4.733086054337628,3,0
346,https://storage.cloud.google.com/winoground/images/173/0.jpg?authuser=2,an apple is on a target,0.7090656161308289,0.966208815574646,0.5097622871398926,39.95066227732353,3.2548193104783607,2,5
347,https://storage.cloud.google.com/winoground/images/173/1.jpg?authuser=2,a target is on an apple,0.7090656161308289,0.966208815574646,0.41783854365348816,36.69584296684517,-3.2548193104783607,4,2
348,https://storage.cloud.google.com/winoground/images/174/0.jpg?authuser=2,plant made out of a light bulb,0.6176096796989441,0.917007327079773,0.7594033479690552,13.674449001721317,-6.863857112258319,4,3
349,https://storage.cloud.google.com/winoground/images/174/1.jpg?authuser=2,light bulb made out of a plant,0.6176096796989441,0.917007327079773,0.49518275260925293,20.538306113979637,6.863857112258319,4,12
350,https://storage.cloud.google.com/winoground/images/175/0.jpg?authuser=2,parent pointing at child,0.7827282547950745,0.9839129447937012,0.42204752564430237,71.69517146363354,-31.32164892358007,7,11
351,https://storage.cloud.google.com/winoground/images/175/1.jpg?authuser=2,child pointing at parent,0.7827282547950745,0.9839129447937012,0.6062816381454468,103.01682038721361,31.32164892358007,6,20
352,https://storage.cloud.google.com/winoground/images/176/0.jpg?authuser=2,the person reached the base before the ball,0.8524014949798584,0.9409127235412598,0.5116367340087891,24.11806015884111,0.8705496590197548,5,15
353,https://storage.cloud.google.com/winoground/images/176/1.jpg?authuser=2,the ball reached the base before the person,0.8524014949798584,0.9409127235412598,0.4715423882007599,23.247510499821356,-0.8705496590197548,5,15
354,https://storage.cloud.google.com/winoground/images/177/0.jpg?authuser=2,ice being dumped on top of fish,0.7621821165084839,0.9626386761665344,0.4344244599342346,24.975220966596588,5.381267688475983,4,2
355,https://storage.cloud.google.com/winoground/images/177/1.jpg?authuser=2,fish being dumped on top of ice,0.7621821165084839,0.9626386761665344,,19.593953278120605,-5.381267688475983,4,4
356,https://storage.cloud.google.com/winoground/images/178/0.jpg?authuser=2,an adult kisses a child,0.7747281193733215,0.9736292362213135,0.7200542688369751,38.64241671143725,-15.693390095637561,3,14
357,https://storage.cloud.google.com/winoground/images/178/1.jpg?authuser=2,a child kisses an adult,0.7747281193733215,0.9736292362213135,0.7279128432273865,54.33580680707481,15.693390095637561,3,12
358,https://storage.cloud.google.com/winoground/images/179/0.jpg?authuser=2,there's a dog in a mask and a person beside it,0.8533337116241455,0.9869130849838257,0.7986977100372314,10.817813808380226,-2.6220752635563986,6,37
359,https://storage.cloud.google.com/winoground/images/179/1.jpg?authuser=2,there's a dog and a person in a mask beside it,0.8533337116241455,0.9869130849838257,0.6891917586326599,13.439889071936625,2.6220752635563986,6,40
360,https://storage.cloud.google.com/winoground/images/180/0.jpg?authuser=2,the baby on the phone is next to an adult,0.7898219227790833,0.9877716302871704,0.5457257628440857,18.096014654574113,0.4773072646907508,5,13
361,https://storage.cloud.google.com/winoground/images/180/1.jpg?authuser=2,the baby is next to an adult on the phone,0.7898219227790833,0.9877716302871704,0.4266238212585449,17.61870738988336,-0.4773072646907508,5,17
362,https://storage.cloud.google.com/winoground/images/181/0.jpg?authuser=2,the person on the left has their arms up and the person on the right has their arms down,0.7346066236495972,0.9994544982910156,0.5896795392036438,3.8008728590163865,-0.1623758208457402,13,17
363,https://storage.cloud.google.com/winoground/images/181/1.jpg?authuser=2,the person on the right has their arms up and the person on the left has their arms down,0.7346066236495972,0.9994544982910156,0.4587685167789459,3.9632486798621267,0.1623758208457402,13,7
364,https://storage.cloud.google.com/winoground/images/182/0.jpg?authuser=2,the person on the left is holding the phone and the person on the right is staring at it,0.7964920401573181,0.9995323419570923,0.4195113778114319,4.340373313556089,-0.34249183592970933,9,7
365,https://storage.cloud.google.com/winoground/images/182/1.jpg?authuser=2,the person on the right is holding the phone and the person on the left is staring at it,0.7964920401573181,0.9995323419570923,0.48503121733665466,4.6828651494857985,0.34249183592970933,9,30
366,https://storage.cloud.google.com/winoground/images/183/0.jpg?authuser=2,the orange on the left is moldy while the orange on the right is fresh,0.8231676816940308,0.9995924234390259,0.4916769564151764,6.249003781267775,-0.5861047181373493,7,3
367,https://storage.cloud.google.com/winoground/images/183/1.jpg?authuser=2,the orange on the right is moldy while the orange on the left is fresh,0.8231676816940308,0.9995924234390259,0.5109996795654297,6.835108499405124,0.5861047181373493,7,6
368,https://storage.cloud.google.com/winoground/images/184/0.jpg?authuser=2,a pink scoop of ice cream on top and a blue scoop on bottom,0.8302860856056213,0.9983581304550171,0.37258055806159973,11.099931486612034,0.14163453055901876,8,7
369,https://storage.cloud.google.com/winoground/images/184/1.jpg?authuser=2,a pink scoop of ice cream on bottom and a blue scoop on top,0.8302860856056213,0.9983581304550171,0.6233343482017517,10.958296956053015,-0.14163453055901876,8,5
370,https://storage.cloud.google.com/winoground/images/185/0.jpg?authuser=2,the glasses on the right are fuller than the glasses on the left,0.8495442867279053,0.9994617700576782,0.47244730591773987,7.4288242583221,0.2762487167066272,8,5
371,https://storage.cloud.google.com/winoground/images/185/1.jpg?authuser=2,the glasses on the left are fuller than the glasses on the right,0.8495442867279053,0.9994617700576782,0.44362932443618774,7.152575541615473,-0.2762487167066272,7,1
372,https://storage.cloud.google.com/winoground/images/186/0.jpg?authuser=2,the person on the left is blowing bubbles and the person on the right is watching,0.8818761110305786,0.999754011631012,0.41843822598457336,5.75034494132765,-0.3364885886024993,9,23
373,https://storage.cloud.google.com/winoground/images/186/1.jpg?authuser=2,the person on the right is blowing bubbles and the person on the left is watching,0.8818761110305786,0.999754011631012,0.5738511085510254,6.086833529930149,0.3364885886024993,8,16
374,https://storage.cloud.google.com/winoground/images/187/0.jpg?authuser=2,there's more foam on the left than on the right,0.78199303150177,0.999218225479126,,5.709299083038456,-0.49724991956983366,6,4
375,https://storage.cloud.google.com/winoground/images/187/1.jpg?authuser=2,there's more foam on the right than on the left,0.78199303150177,0.999218225479126,,6.2065490026082895,0.49724991956983366,6,8
376,https://storage.cloud.google.com/winoground/images/188/0.jpg?authuser=2,a fish is jumping from left to right,0.9511053562164307,0.9970718622207642,0.6553196907043457,17.95178850580789,-0.06402844697907639,4,2
377,https://storage.cloud.google.com/winoground/images/188/1.jpg?authuser=2,a fish is jumping from right to left,0.9511053562164307,0.9970718622207642,0.4966256022453308,18.015816952786967,0.06402844697907639,4,1
378,https://storage.cloud.google.com/winoground/images/189/0.jpg?authuser=2,they worked out then they drank water,0.7970284819602966,0.9805127382278442,0.5786309838294983,33.026629507367645,3.1177535332132393,7,5
379,https://storage.cloud.google.com/winoground/images/189/1.jpg?authuser=2,they drank water then they worked out,0.7970284819602966,0.9805127382278442,0.38528352975845337,29.908875974154405,-3.1177535332132393,7,19
380,https://storage.cloud.google.com/winoground/images/190/0.jpg?authuser=2,the shrimp are peeled then the shrimp are cooked,0.826222836971283,0.9940487146377563,0.5533212423324585,20.53663906463183,2.663985339915442,5,24
381,https://storage.cloud.google.com/winoground/images/190/1.jpg?authuser=2,the shrimp are cooked then the shrimp are peeled,0.826222836971283,0.9940487146377563,0.43390101194381714,17.87265372471639,-2.663985339915442,5,7
382,https://storage.cloud.google.com/winoground/images/191/0.jpg?authuser=2,the coffee is poured before it is ground,0.8315467238426208,0.8498741984367371,,20.404605679531777,0.6237733536208943,5,0
383,https://storage.cloud.google.com/winoground/images/191/1.jpg?authuser=2,it is ground before the coffee is poured,0.8315467238426208,0.8498741984367371,,19.780832325910882,-0.6237733536208943,5,4
384,https://storage.cloud.google.com/winoground/images/192/0.jpg?authuser=2,the potato is washed and then it is cut,0.711725652217865,0.9873099327087402,0.8136898875236511,20.871418648883687,0.5851652415851234,6,0
385,https://storage.cloud.google.com/winoground/images/192/1.jpg?authuser=2,the potato is cut and then it is washed,0.711725652217865,0.9873099327087402,0.4079713523387909,20.286253407298563,-0.5851652415851234,6,1
386,https://storage.cloud.google.com/winoground/images/193/0.jpg?authuser=2,the banana is peeled then it is sliced,0.7496737837791443,0.9907656908035278,0.5520017743110657,25.350618000738752,-3.7377219568853555,5,3
387,https://storage.cloud.google.com/winoground/images/193/1.jpg?authuser=2,the banana is sliced then it is peeled,0.7496737837791443,0.9907656908035278,0.46379801630973816,29.088339957624108,3.7377219568853555,5,0
388,https://storage.cloud.google.com/winoground/images/194/0.jpg?authuser=2,the dog is swimming and the person is standing,0.8637785315513611,0.9784780740737915,0.7219042778015137,14.31425297163003,-2.9335055356878676,5,6
389,https://storage.cloud.google.com/winoground/images/194/1.jpg?authuser=2,the dog is standing and the person is swimming,0.8637785315513611,0.9784780740737915,0.6964113116264343,17.247758507317897,2.9335055356878676,5,6
390,https://storage.cloud.google.com/winoground/images/195/0.jpg?authuser=2,the person is jumping while the cat is sitting,0.6885722279548645,0.9438095092773438,0.6022213101387024,23.167595674269702,2.411212127095439,5,17
391,https://storage.cloud.google.com/winoground/images/195/1.jpg?authuser=2,the person is sitting while the cat is jumping,0.6885722279548645,0.9438095092773438,0.6445303559303284,20.756383547174263,-2.411212127095439,5,9
392,https://storage.cloud.google.com/winoground/images/196/0.jpg?authuser=2,a cat is lying down and a person is stretching,0.5686215758323669,0.9892148971557617,0.7120062112808228,16.693458963601593,-3.0082114332359637,5,16
393,https://storage.cloud.google.com/winoground/images/196/1.jpg?authuser=2,a cat is stretching and a person is lying down,0.5686215758323669,0.9892148971557617,0.6610527038574219,19.701670396837557,3.0082114332359637,5,13
394,https://storage.cloud.google.com/winoground/images/197/0.jpg?authuser=2,some people are standing but more are sitting,0.5902395844459534,0.9848437905311584,0.43312498927116394,19.385473999545283,1.9473587866447275,7,12
395,https://storage.cloud.google.com/winoground/images/197/1.jpg?authuser=2,some people are sitting but more are standing,0.5902395844459534,0.9848437905311584,0.5656846761703491,17.438115212900556,-1.9473587866447275,7,17
396,https://storage.cloud.google.com/winoground/images/198/0.jpg?authuser=2,The kid throws the pancake and the adult sees it,0.8363508582115173,0.9211635589599609,0.47633156180381775,20.44021918753131,-3.0547960015098425,7,11
397,https://storage.cloud.google.com/winoground/images/198/1.jpg?authuser=2,The kids see the pancake and the adult throws it,0.8363508582115173,0.9211635589599609,0.5358024835586548,23.49501518904115,3.0547960015098425,7,12
398,https://storage.cloud.google.com/winoground/images/199/0.jpg?authuser=2,painting gray walls white,0.8962061405181885,0.9817348718643188,0.7166286110877991,80.79806172570171,29.1448288186725,5,1
399,https://storage.cloud.google.com/winoground/images/199/1.jpg?authuser=2,painting white walls gray,0.8962061405181885,0.9817348718643188,0.586500346660614,51.65323290702921,-29.1448288186725,4,14
400,https://storage.cloud.google.com/winoground/images/200/0.jpg?authuser=2,a shorter person wearing blue standing next to a taller person,0.5383306741714478,0.9937272071838379,0.45729169249534607,20.476083734212605,4.315095851118553,13,29
401,https://storage.cloud.google.com/winoground/images/200/1.jpg?authuser=2,a taller person wearing blue standing next to a shorter person,0.5383306741714478,0.9937272071838379,0.5911468863487244,16.16098788309405,-4.315095851118553,13,15
402,https://storage.cloud.google.com/winoground/images/201/0.jpg?authuser=2,a person wearing a bear mask in blue on the left hand side of a person wearing a panda mask with glasses in pink,0.9050179719924927,0.9587500095367432,0.4658481776714325,11.725851520186994,0.3995118012775869,15,3
403,https://storage.cloud.google.com/winoground/images/201/1.jpg?authuser=2,a person wearing a panda mask with glasses in blue on the left hand side of a person wearing a bear mask in pink,0.9050179719924927,0.9587500095367432,0.5286449193954468,11.326339718909407,-0.3995118012775869,14,14
404,https://storage.cloud.google.com/winoground/images/202/0.jpg?authuser=2,a car containing many a box,0.7228025794029236,0.9860395193099976,0.6655324697494507,77.06056250866726,27.933642092827057,4,0
405,https://storage.cloud.google.com/winoground/images/202/1.jpg?authuser=2,a box containing many a car,0.7228025794029236,0.9860395193099976,0.6369489431381226,49.1269204158402,-27.933642092827057,4,0
406,https://storage.cloud.google.com/winoground/images/203/0.jpg?authuser=2,left is red and right is blue,0.7640061974525452,0.9941726922988892,0.41833093762397766,10.8424452363231,1.8344380838604728,5,1
407,https://storage.cloud.google.com/winoground/images/203/1.jpg?authuser=2,left is blue and right is red,0.7640061974525452,0.9941726922988892,0.4038378596305847,9.008007152462627,-1.8344380838604728,5,0
408,https://storage.cloud.google.com/winoground/images/204/0.jpg?authuser=2,"many a table tennis racket, just one ball",0.8650885224342346,0.8260807991027832,0.5375158190727234,42.661034817693896,9.580785869098797,8,0
409,https://storage.cloud.google.com/winoground/images/204/1.jpg?authuser=2,"just one table tennis racket, many a ball",0.8650885224342346,0.8260807991027832,0.39830973744392395,33.0802489485951,-9.580785869098797,8,5
410,https://storage.cloud.google.com/winoground/images/205/0.jpg?authuser=2,"four lions, no tigers",0.7958261966705322,0.9746774435043335,0.4904695749282837,25.507217676017916,-25.742236048194414,5,4
411,https://storage.cloud.google.com/winoground/images/205/1.jpg?authuser=2,"no lions, four tigers",0.7958261966705322,0.9746774435043335,0.43696367740631104,51.24945372421233,25.742236048194414,5,2
412,https://storage.cloud.google.com/winoground/images/206/0.jpg?authuser=2,a small spherical object is heavier than a big spherical object,0.9223190546035767,0.9958669543266296,0.48713719844818115,13.503688472763402,-0.7931023090391918,9,0
413,https://storage.cloud.google.com/winoground/images/206/1.jpg?authuser=2,a big spherical object is heavier than a small spherical object,0.9223190546035767,0.9958669543266296,0.48863980174064636,14.296790781802594,0.7931023090391918,9,0
414,https://storage.cloud.google.com/winoground/images/207/0.jpg?authuser=2,an older person blocking a younger person,0.8248100280761719,0.9952167272567749,0.6513248085975647,26.6740636373128,1.1928384695200336,5,15
415,https://storage.cloud.google.com/winoground/images/207/1.jpg?authuser=2,a younger person blocking an older person,0.8248100280761719,0.9952167272567749,0.41689538955688477,25.481225167792765,-1.1928384695200336,9,12
416,https://storage.cloud.google.com/winoground/images/208/0.jpg?authuser=2,white land and black water,0.9586586952209473,0.9843854308128357,0.5247408747673035,15.904895656815942,2.3671347597114316,5,0
417,https://storage.cloud.google.com/winoground/images/208/1.jpg?authuser=2,black land and white water,0.9586586952209473,0.9843854308128357,0.4038357734680176,13.53776089710451,-2.3671347597114316,5,0
418,https://storage.cloud.google.com/winoground/images/209/0.jpg?authuser=2,the cube is smaller than the shape whose lateral faces meet at a vertex,0.7047460079193115,0.9534060955047607,0.5524259805679321,26.17857412058048,-5.565845866906589,9,0
419,https://storage.cloud.google.com/winoground/images/209/1.png?authuser=2,the shape whose lateral faces meet at a vertex is smaller than the cube,0.7047460079193115,0.9534060955047607,0.4116581380367279,31.744419987487067,5.565845866906589,9,0
420,https://storage.cloud.google.com/winoground/images/210/0.jpg?authuser=2,more bicycles than cars,0.817200779914856,0.9887332916259766,0.533519446849823,32.11441002193255,-7.627640703627371,4,25
421,https://storage.cloud.google.com/winoground/images/210/1.jpg?authuser=2,more cars than bicycles,0.817200779914856,0.9887332916259766,0.38789328932762146,39.74205072555992,7.627640703627371,4,21
422,https://storage.cloud.google.com/winoground/images/211/0.jpg?authuser=2,there are more apples than pears,0.730452835559845,0.9951364994049072,,7.8844368909594875,-1.8739827458940903,4,4
423,https://storage.cloud.google.com/winoground/images/211/1.jpg?authuser=2,there are more pears than apples,0.730452835559845,0.9951364994049072,0.41625767946243286,9.758419636853578,1.8739827458940903,4,8
424,https://storage.cloud.google.com/winoground/images/212/0.jpg?authuser=2,there is more love than hate,0.6761047840118408,0.9467343091964722,0.38392168283462524,6.292404872166587,-2.4532037945627003,4,18
425,https://storage.cloud.google.com/winoground/images/212/1.jpg?authuser=2,there is more hate than love,0.6761047840118408,0.9467343091964722,0.390420138835907,8.745608666729288,2.4532037945627003,4,19
426,https://storage.cloud.google.com/winoground/images/213/0.jpg?authuser=2,more water than oil,0.8886758089065552,0.9823684692382812,0.3755739629268646,29.349289583281944,9.703505771394433,4,3
427,https://storage.cloud.google.com/winoground/images/213/1.jpg?authuser=2,more oil than water,0.8886758089065552,0.9823684692382812,0.5464840531349182,19.64578381188751,-9.703505771394433,4,1
428,https://storage.cloud.google.com/winoground/images/214/0.jpg?authuser=2,a person cries while another person wearing jewelry above their shoulders consoles,0.6442639231681824,0.9634625911712646,0.5209433436393738,71.92633209951164,-7.507817702326889,11,12
429,https://storage.cloud.google.com/winoground/images/214/1.jpg?authuser=2,a person consoles while another person wearing jewelry above their shoulders cries,0.6442639231681824,0.9634625911712646,0.45436152815818787,79.43414980183853,7.507817702326889,10,19
430,https://storage.cloud.google.com/winoground/images/215/0.jpg?authuser=2,a person with long hair eating a meat-based product while a person with short hair snacks on some fries,0.7773628830909729,0.9892864227294922,0.5590687394142151,14.882273901193942,-0.40122463114932216,14,13
